3.603734250420905227e-01,8.441052935053109385e-01,1.010615657957810165e-01,3.573134521923389539e-01,6.390648991860220507e-01,8.699658338237202804e-01,7.377767258034706455e-01,5.076883229204625092e-01,2.214551720611321328e-01,2.849394022340812627e-01,6.795250911393782012e-01,-1.671293218032829375e-01,6.472142344373521539e-01,2.835176489162267721e-01,5.135623128596746856e-01,9.317683248973392951e-01,5.146610454022733094e-01,-2.209160592801547585e-01,6.765806976840018638e-01
4.706779059938536736e-01,2.909469041395347788e-01,5.323833751806135162e-01,1.660295149522270919e-01,3.733740640747031381e-01,6.363812522323537557e-01,6.462614654751277499e-01,2.573962616808326831e-01,3.414133849690066391e-01,1.997982901904208630e-01,3.230211677607195409e-01,8.047623541338231323e-01,7.087078335963383768e-01,5.134759750458671723e-01,5.728963864954772500e-01,8.228692226455744940e-01,5.312933312040120093e-01,3.075509665904070933e-01,8.026605299606717203e-01
3.809610792809685620e-01,4.832330733451809524e-01,2.116197208385710848e-01,1.125305285517415266e+00,-1.847637149327770179e-01,5.224682397522083521e-01,6.595773565366629398e-01,2.839219580275403332e-01,2.847591811374453608e-01,9.138672670481646776e-01,2.128933215897442499e-01,4.038491256774702221e-01,2.560694083520264064e-01,3.776399578021176762e-01,6.345114740707501477e-01,-2.979287345930886621e-01,8.557531962653488478e-01,-1.713215533703307814e-03,-1.370721738054447025e-01
3.552642938934453820e-01,1.137389034129564491e+00,3.827139767979720331e-01,4.551181181133792109e-01,3.314164585509890570e-01,5.514064275673784543e-01,-2.952191411361449955e-02,7.327292151091546746e-01,-9.646106930757679665e-01,8.739487597181708756e-01,4.331600619337466207e-01,2.170276364612321041e-01,-4.306647332168974524e-02,4.971098543147628446e-01,5.302755872903802681e-01,5.011788209498835300e-01,4.650817826156509738e-01,4.420785960122882163e-01,5.133791864600890653e-01
6.124103314375047846e-01,5.780026024577166188e-01,2.343065868306945243e-01,5.019039941727189147e-01,9.420920081138391966e-01,2.325091151043083282e-01,6.495394520308441777e-01,4.311884564786391816e-01,7.015066813530362877e-01,5.500792650730969013e-01,1.026216372573067304e+00,4.492060672187055403e-01,1.189241330652678785e+00,3.404446934818924908e-01,7.172461333401944916e-01,6.920269415413519976e-02,1.745466462661553753e-01,9.725422119809178367e-01,4.155460378931892795e-01
5.547714827023512152e-01,6.232187685844112757e-01,5.922998884217816062e-01,8.716345608459091787e-01,1.231991896772070827e-01,5.495806514959393763e-01,3.694009344333030187e-01,4.720236987708693877e-02,5.833249124054927792e-01,-2.427562358614677729e-01,5.644557780230348154e-01,5.071970022899563446e-01,5.870871857916580838e-01,3.062176425895654086e-01,5.351704069957093912e-01,5.009419220774629089e-01,7.844690443136201896e-01,7.231756988999383795e-01,3.925554561272662224e-01
2.219550031701669202e-01,5.665953104564726006e-01,4.289957738317249913e-01,8.624438427482142289e-02,6.604066883997813941e-02,3.204925689530794819e-01,4.508483514680390325e-01,4.154046986226886395e-01,8.024799012508554430e-01,1.055569018824928262e+00,9.988388624337417587e-01,6.453006712718508675e-01,6.804623818823603010e-01,6.268931964356524444e-01,6.209227267609827017e-01,-5.621516029222817235e-02,-8.735330513989227885e-01,-1.586060633277117105e-01,6.867802478013070866e-01
5.880118041878294038e-02,6.058992284227927572e-01,6.993731004182005551e-01,7.128578194681075564e-01,1.658802225129856200e-01,1.001026189554981016e+00,2.363283925085578052e-01,3.848954230561089235e-02,2.446698501129056513e-01,3.853486721789481373e-01,4.168935544995953646e-01,1.082889804528000433e+00,4.272312814998220909e-01,6.459522925996069587e-01,8.047693576257657355e-01,-2.803308138368184044e-01,2.698693222758770105e-01,4.102806246980785776e-01,4.789329813185473905e-01
5.206488780235087876e-01,3.473111789800552018e-01,3.263336703903912395e-01,-1.221460261481400966e+00,8.819755356534314528e-02,2.395521229979752087e-01,5.841372526153700839e-01,8.101682511163248446e-01,7.732901680598116556e-01,7.599949633991510689e-01,2.406701790047371670e-01,2.482971729800265426e-01,7.729884331093882510e-01,6.262463781939675567e-01,1.583058044665363595e-01,3.421043333521186502e-01,6.836928384214735477e-01,2.955728256162709067e-01,-4.525284286109614307e-01
1.682555864074144203e-01,5.016613019712680144e-01,4.031400571796078247e-01,5.444438033638696051e-02,-3.092387414305578820e-03,-1.028679193675177683e-02,9.537915160770751299e-01,2.904026300312495534e-01,-1.041123835570534478e-01,2.757450285207400653e-01,3.770060886589986504e-01,1.513817811375133826e-01,5.954419847084895245e-01,9.049242910056896072e-01,7.090857311067509938e-01,5.390488525870745784e-01,3.117162126120234800e-01,6.151043587222088105e-01,6.559334385010491264e-01
4.776594863590789553e-01,2.109334439157515284e-01,2.840314682709712546e-01,5.424889136023239855e-01,2.959913234542894678e-01,3.936460635687655252e-01,4.181186149462773893e-01,6.902370885092620201e-01,5.182911187325708324e-01,2.492508056352332746e-01,7.194309047135247770e-01,6.532500867737220940e-01,1.785291714181055089e-01,3.641981925736594849e-01,4.791157564258136103e-01,7.313343745632615578e-01,3.880961396625829396e-01,4.236685684197611379e-01,5.388540473917874385e-01
-1.876194814666550525e-01,2.659915621546867226e-01,7.715177616778148284e-01,-1.339802728165312602e-02,3.353247365552188275e-01,6.472052671671993940e-01,5.048128744805607804e-01,9.181834375936713810e-01,1.561978404496038586e-01,-3.147834171620280674e-01,4.369609498126378888e-01,-3.075478335937099073e-01,4.998924795211210914e-01,8.236694728456336323e-01,-6.318879259294057915e-01,1.003644677362174331e+00,4.678045910799780716e-01,-5.944219561878919533e-01,3.537082366042882398e-01
2.437680205192007121e-01,9.206240128142388901e-01,3.276483759142737595e-01,4.069348302010880603e-01,2.839040825752280339e-01,5.972745620945574263e-01,5.639384408998276976e-01,7.249611079221165433e-01,5.855052846644133169e-01,2.023002605603075321e-01,4.148737514708397689e-01,1.170351044194702927e-01,5.448042239566464051e-01,5.765079314377600378e-02,5.356290894526226642e-01,1.609700469799615341e-01,7.064679068905421744e-01,2.130061350196485459e-01,1.194495111071793708e-01
7.697587311562873458e-01,-2.381937349809720161e-01,-5.729977891749747920e-01,3.665482558624502674e-01,5.517706048677000208e-01,1.028655665152199417e+00,5.874714086750366659e-01,1.019522735172056355e-01,-4.452180818061842182e-01,6.470470439453887002e-01,1.664827033145113988e-01,9.456766893550145880e-01,-6.292687857206320512e-01,3.661886270314124170e-01,8.709321732040132824e-01,6.792066755550590917e-01,-2.225930537974470380e-01,8.758422923305924090e-01,4.609269984084533034e-01
2.738584925771644363e-01,7.199132305865202364e-01,3.605037585491360774e-01,1.045002653125533865e+00,1.968254792125551933e-01,6.398195132017470144e-01,4.345688749446849353e-01,8.427948419794396850e-02,2.917263174546768645e-01,4.727870487360779639e-01,3.675921362863480146e-01,1.233244908612424751e-01,3.379442956132816533e-02,7.567375679708246983e-01,9.416946669453489793e-01,2.146467352251174576e-01,3.170488312235290596e-01,6.271945501678093393e-01,7.198619351656994070e-01
5.583051729428970544e-01,6.638084320114074899e-01,9.925469465340050479e-02,4.832950420382514101e-01,3.256927314370555021e-02,5.724304851455813692e-01,6.443350493862833872e-01,5.581290294245400130e-01,1.170205784663871096e-01,2.035133710364269155e-01,6.741420729104755649e-01,4.849901112018702998e-01,6.877031407414369024e-01,3.482811997929949888e-01,5.885357784486018318e-01,4.389542920743613741e-01,1.034484773082653852e+00,1.944985424561180842e-01,6.145154015345634102e-01
5.152225109663970820e-02,4.066273472486837681e-01,1.723338277227920989e-01,1.027612907283023347e+00,4.347444532788600768e-01,2.024607100859639464e-01,1.001832730191100307e+00,4.726938660040123641e-01,8.232303708724152402e-01,1.158666301190346637e+00,3.954663477317338360e-01,5.999145568555619423e-01,-9.191941441013110059e-02,1.630770281588738713e-01,3.337804979167969810e-01,-4.391268806291810378e-01,-1.503746232016051065e-01,1.160254801964585747e+00,6.711773209372086380e-02
6.221273174237991199e-01,4.422002501504489480e-01,3.227086948796227817e-01,8.836815086846748768e-01,-5.643613053288250997e-02,3.467870335072968935e-01,9.504491264264930406e-01,6.347815381948592739e-01,3.164738147373017396e-01,6.915971962054433542e-01,2.860416345941041993e-01,1.663989143559676254e-01,1.798131181584402757e-02,3.958695660976609410e-01,6.248923898279897804e-01,3.136549111700104309e-01,1.162760442255130089e+00,2.644540874610246117e-01,3.015086143234769200e-01
6.878480113802450946e-01,3.196264503835485327e-01,6.889390973768657611e-01,1.049350819364542220e+00,7.954475974591563858e-01,2.860325974290214845e-02,-1.973243648507721493e-01,6.427989091730310633e-01,7.204621377642060898e-01,3.479094649127415506e-01,6.251066572691815759e-01,1.763254064916393860e-01,4.636707006944766341e-01,2.676094125545657731e-01,5.896206869076517920e-01,8.781211189077960944e-01,5.331435389331268260e-01,3.981806471205617814e-01,5.530028323666003054e-01
2.426029919176011795e-01,6.866685242871505279e-01,-7.181158525372789529e-03,4.199135678232440161e-01,2.688777437848002827e-01,9.787216795235451627e-01,4.737283824408624611e-01,3.903395210976612351e-01,4.609352538637498942e-01,5.846463867975125739e-01,4.377307713542111234e-01,3.761748539684153791e-01,6.433934744696142571e-01,5.259682899855137178e-02,4.015378258296092850e-01,5.223034115083660112e-01,2.354421362327028810e-01,3.333549557821842146e-01,3.278124707058394094e-01
1.070859320491249350e-01,5.844850424200535022e-01,2.848117437260649365e-01,7.035825791410041941e-01,4.316957293456211708e-01,8.453570451766651006e-01,2.923589323480602076e-01,5.705472841813874485e-01,8.192356136928428956e-02,5.300062194886568934e-01,5.130904642714423369e-01,5.321160294754717635e-01,1.136438360453079083e-01,4.184205617935185528e-01,7.539474270561049574e-01,2.904656181751165689e-01,7.966467507669555692e-01,8.224716518056269798e-01,2.030140561916011221e-01
8.188037683907358755e-01,-3.282525043555307720e-01,1.133951965161363873e-01,6.014407221078816868e-01,8.030764990761986022e-01,3.838010036045174100e-01,7.102891457355491323e-01,1.229082189374452794e+00,1.445035706092068217e-01,7.189204995485404259e-01,5.057165528645322095e-01,-1.769634063869580248e-02,3.841678779872677030e-01,1.038678452261282970e-01,-2.784621710984547804e-01,1.841092344826904814e-01,3.725794989839955607e-01,7.724164031154239218e-01,6.142146384738270681e-01
4.607644222267946454e-01,4.562209173342567925e-01,7.898657807539124498e-01,3.484255082990774244e-01,4.358678216129927563e-01,6.102294157442449407e-01,3.026125628443718241e-01,4.457447423745287685e-01,3.515910757019722888e-01,1.267290887157899726e-01,3.400250973320847470e-01,3.909830153146858223e-01,5.217264603754648844e-01,5.415034301434471509e-01,3.711018324067696939e-01,5.420670268485535681e-01,4.541562947873444833e-01,6.648860805303705712e-01,2.812770846165542071e-01
7.151235450697759344e-01,3.812215550575117073e-01,4.972678646237066458e-01,3.355874889337167599e-01,2.282676491243864902e-01,5.253303361883366884e-01,6.681891734389305837e-01,4.842965285275687148e-01,6.731480416281341306e-01,5.105432235696596432e-01,5.408339608194097092e-01,4.018188853625967449e-01,5.993778974154886363e-01,1.371290189144684701e+00,4.451554516493133051e-01,6.561188907787796065e-01,7.802836536324475603e-01,6.220749434394140520e-01,3.592914965504632741e-01
6.978741781516245579e-01,1.615778051639893964e-01,8.147719251454037526e-01,4.848916962533132979e-01,-9.474638455598369813e-01,9.773232627516884596e-01,1.753741274311206855e-01,6.819472136249743466e-01,6.674386792112310118e-01,8.991524531938300813e-01,4.161941632032892247e-01,9.319806813770048493e-01,5.435246442702679204e-01,6.003531919766013081e-01,4.450758245873696062e-01,5.754658907664134126e-01,6.877738804810180628e-01,-1.255894037343638359e-01,3.869385670545134187e-02
1.736835580578877936e-01,3.651460757139332602e-01,5.866777173283308500e-01,-2.004698009397633540e-01,8.838464555903986497e-01,6.802225190793208254e-02,4.881287767711497971e-01,9.000834532486828854e-01,4.053707744950538205e-01,3.313971788531759333e-01,6.068666155804285367e-01,1.148419674720041250e+00,6.347200813749754866e-01,3.466373501983814331e-01,8.508873069299719427e-01,6.476533263752594083e-01,9.464402447188506873e-01,2.903502510810834214e-01,7.258837511831474076e-01
5.661918501178931501e-02,-6.653975040763358828e-02,7.486028261792513350e-01,4.540631480042567891e-01,8.149862909242079345e-01,-1.229279227441967409e-01,5.219901008637022333e-01,2.826252182931667245e-01,8.769231312987048055e-01,2.827050785803211230e-01,7.691295398684750984e-01,4.251089189457923356e-01,4.654591539827677149e-01,3.200550852841184679e-01,4.766260418896954842e-01,3.586666166603800776e-01,4.183726150197080718e-01,7.756815114914925591e-01,-1.765673752509394146e-03
5.749115930385055862e-01,4.289328229436123463e-01,9.132951087797782641e-01,3.672221005353178969e-01,6.819101066698257663e-01,3.971265707489323171e-01,6.570139239519260377e-01,4.584253116890065760e-01,2.622006695185088998e-01,1.750332494951301887e-01,5.959092891036015249e-01,7.834368013759149818e-01,1.907962804097422527e-01,2.098373166509772958e-01,3.952912311847914806e-01,5.560011033408739367e-01,5.754412948127983762e-01,-4.370019117783496276e-01,5.334761784479211677e-01
4.529242421447277622e-01,5.279442407535666071e-01,2.068963981255621254e-01,-3.469022128012335671e-01,1.587946469888260048e-01,8.474993547455904608e-01,7.903437214799564625e-01,2.676258316005126758e-01,1.322355142434569197e-01,8.678610430935410625e-01,4.227343489642322316e-01,2.815459389984549810e-01,7.922068865539192428e-01,2.385127896192483499e-01,1.016370210192230505e+00,7.005688268452696654e-01,3.516243543556778484e-01,6.008972526399812830e-01,8.511348940237600802e-02
5.219315701870800295e-01,4.367741177217095982e-01,8.107553856217597499e-02,-1.726563079287774527e-01,4.401655821080863173e-01,3.820418878632594328e-01,9.048316952339734431e-01,5.714333651885896703e-01,2.235760246463396050e-02,5.186096701377412854e-01,7.054386163360383266e-01,-1.473128881865341279e-02,8.299574255366408693e-01,4.933719892323155665e-01,6.508535187327531002e-01,9.063065343330929391e-01,7.457240003406054862e-01,1.012967210070164992e+00,3.522705504248923591e-01
3.319025767465573207e-01,5.213356816750285283e-01,3.928303853046747895e-01,1.813708338246822760e-01,4.374195996901651395e-01,4.308017987489847767e-01,2.594283305117701666e-01,7.443420298195152496e-01,3.707690696710164158e-01,3.914294519704140662e-01,5.469443924359103093e-01,2.992732706983293189e-01,2.772195119629976001e-01,8.352380203035641992e-01,6.695319234764617322e-01,4.254973010179490811e-01,1.928056798461665333e-01,3.836069103365516986e-01,8.189250128779073101e-01
1.439934439768243424e-01,3.705792037713668829e-01,5.630065267977777399e-01,1.282984356671186821e-01,1.120276138517857012e+00,6.912437448164092668e-01,5.250836985807671997e-01,9.061991860882997463e-01,4.106645686239540627e-02,5.164459098648810365e-01,6.939405263956371916e-01,1.909973710750713372e-01,6.207649649912102552e-01,3.993868677478010221e-01,4.453770014036024238e-01,-4.492582601241269513e-01,5.881410073259407678e-01,1.584294004804951972e-01,1.322214010501307491e-01
7.058009849062146790e-01,5.697864310982734271e-01,2.074491107726747219e-01,4.490068588347927991e-01,-3.684787994628939689e-01,1.744206841282842091e-01,3.264146955656973548e-01,6.051829914022669454e-01,8.148058529502762992e-01,3.546295549100064171e-01,5.471981642332121032e-01,5.833197853546655542e-01,4.818226460342986961e-01,5.916221084343528114e-01,1.985412785983409201e-01,5.582820167547989862e-03,4.398708544767656048e-01,6.626930912813696617e-01,6.297830122027691102e-01
1.520528840470906085e-01,2.826310506549060686e-01,7.305641165163851980e-01,1.887467020415027619e-01,3.077727401584817724e-01,5.082848302879182378e-02,3.995532087511816099e-01,6.709083684810839276e-01,6.482397494202898347e-01,3.633988610343321657e-01,1.135811760143417004e+00,3.972328544669842532e-01,4.000276665852771085e-01,2.557259236707006278e-01,2.330312876331035454e-01,6.017860058978222737e-01,4.266137296089010378e-01,2.911478716036621228e-01,3.489992262323594607e-01
2.278538055695391584e-01,6.265709429309318512e-01,6.026603930384016872e-01,4.556475295624137223e-01,5.198221083828497013e-01,3.832857675684097631e-01,5.560451064629625684e-01,-3.836580297541768991e-01,2.464486842499654384e-01,6.168797593564039339e-01,4.789664085380753722e-01,6.010884317730671444e-01,4.190394692094600027e-01,4.006116361743238263e-01,2.940512638534800716e-01,1.515480742542667791e-01,-3.455977752826391303e-01,6.970540960381685913e-01,5.053724396351664261e-01
6.818605399735678807e-01,6.595763594497194848e-01,7.079528070891989433e-01,1.098405133701048531e+00,5.994171874345647355e-01,1.112582373042511286e+00,1.656160519155983335e-01,-1.030738938117756964e+00,-5.311383151399455826e-01,3.268896677848780880e-02,-1.627316917962805809e-01,4.626696981155619670e-01,1.960979112140149028e-01,5.716700550360186428e-01,5.344767005645126856e-01,3.393094784211447834e-01,2.903333984373200338e-01,1.109184015211692742e-01,6.421010069885783045e-01
6.171930112743329033e-01,2.806020331374557975e-01,1.121364112153100806e-01,2.106404678937859876e-01,6.712954580972556595e-01,5.277387123900758592e-01,3.992796707712922832e-01,3.003267899383619821e-01,4.927994733872506083e-01,3.260847160548690504e-01,5.582392080023830250e-01,1.205402308341424034e+00,4.535479884074062329e-01,1.089467209137773285e-01,9.427374534424602937e-01,2.754866191181759016e-01,6.619217987526937463e-01,-6.851697034527633179e-02,-8.955295269722657325e-02
6.989400898485986779e-01,-4.389643646472574656e-01,-5.313376749898284825e-03,5.435161820085361306e-01,7.626613758939981835e-01,1.619596221426736204e-01,8.118516625946954335e-01,-1.372254720921684268e-01,-1.707782391073622841e-02,-2.850975897937674947e-02,4.642198633082772474e-01,1.164094856252277488e+00,2.460472061459910986e-01,2.506743629961855069e-02,6.218499638955627962e-01,3.800789050007434833e-01,4.801103355018245256e-01,1.527035174049654331e-01,2.119606369070498597e-01
3.112037402818342846e-01,4.640304322251747049e-01,2.712864612418927623e-01,8.464908304549286777e-01,6.830906294159377889e-01,-8.423518915055706879e-02,2.871871178404444280e-01,6.362559309375241945e-01,8.056718770187609735e-01,1.035094127946645931e-01,4.830786352668873795e-01,7.827822032420063414e-02,6.979793696655869351e-01,2.645719245362047611e-01,4.349381804832601617e-01,6.314029493923577485e-01,3.606699121248166939e-01,6.904213611592361355e-01,3.670047578506653863e-01
-3.677739961800967072e-01,5.861894818035332522e-01,7.898696540272404087e-01,2.687675534207068506e-01,8.145704993144158301e-01,1.645734178880303711e-01,5.962518171314318272e-01,2.047476899497983893e-01,4.810158584991547914e-01,9.363595186387779767e-01,2.330093417296605351e-01,-3.034575337907341810e-02,8.411231194775883324e-01,3.500345898152563140e-01,4.413427379933484440e-01,3.953758012234359631e-01,4.984743122209832622e-01,2.572748566345340882e-01,2.200551061203324943e-01
3.688709451386516514e-01,7.676225417091385728e-01,8.997350820112466341e-01,-2.041388057512716903e-01,7.975082269225949316e-01,5.540334406310387649e-01,1.945973306820010795e-01,1.161090727167331388e-01,-8.382751744793096038e-02,3.284449501236346713e-01,3.060990472126391970e-01,6.806265076765631861e-01,6.798974781371246445e-01,5.863207154754002115e-01,2.731422367526689099e-01,8.376802848044226923e-01,5.573335113087745096e-01,-2.828871654425792470e-01,1.922358297270433669e-01
