3.639374460606839001e-01,7.075672572274672723e-01,6.500927164712736461e-01,6.242481997800291005e-01,1.013566169205896150e-01,6.243811045452609676e-01,4.020550387302357365e-01,3.506587826687845855e-01,5.863164140484881104e-01,4.933348000967422431e-01,6.892307608002123942e-01,7.998285912136655629e-01,3.047832397416759820e-01,9.838785408078313255e-01,6.076234189571266819e-01,7.729556116660953879e-01,3.870274268521397554e-01,4.452494480237790819e-01,8.664767958957368954e-01
7.514877060595906988e-01,9.863036332666005324e-01,7.930980990561774524e-01,7.471767614159912085e-01,2.701126549789690801e-01,7.128471703329611886e-01,4.999859102617819628e-01,5.030875124987895797e-01,1.157435861919384745e-01,4.077521607730074660e-01,4.575977674787732319e-01,3.908074972111045264e-01,3.581735091888778033e-01,7.610769545031321748e-01,1.596800049090424389e-01,6.234721503068506587e-01,4.685586324731626506e-01,8.572680182187147890e-01,7.880812590675849716e-01
2.596455957840538842e-01,1.285845762518101065e-01,4.431116961700606316e-01,6.118684781243814985e-01,7.197214921097625506e-01,8.966277662290724759e-01,9.675507114631567429e-01,9.165545380838876488e-01,2.722446341544037529e-01,9.754089423494732847e-01,4.065550226581693960e-01,1.042588318851553453e+00,3.689905055844194814e-01,3.167908121070060479e-01,8.462162506988004651e-01,7.276952358349558780e-01,1.677103323227586429e-01,3.025228570606126599e-01,8.473831535983781249e-01
5.442877063931429449e-01,4.523412085280049677e-01,1.377703023290799411e-02,3.118511251824798158e-01,7.769953134351660351e-01,3.692169164147517391e-01,9.193609888084364190e-02,8.106499742026773703e-02,6.000687347391540083e-01,7.714275480082358749e-01,1.951170613491733929e-01,3.376137443004578742e-03,8.732421256131897014e-01,4.091598853378054512e-01,3.900842120647532996e-01,1.284550198236206198e-01,7.385485193691678774e-01,6.565474846680631194e-01,8.379620784636716557e-01
8.007302713331101440e-01,1.705171509643876870e-01,5.952725464334556182e-01,8.552487544941297370e-01,9.601267875961356779e-01,4.633293767049412315e-01,2.224829569842745602e-02,3.752017968998395681e-01,1.514209374658194163e-01,7.334653397281465370e-01,3.979754539352798881e-01,9.805151659407089770e-01,3.670199447676875115e-01,4.756960061838478859e-01,8.923855658023396309e-01,4.973660925918271802e-01,6.607066097310468900e-01,8.618572830428922193e-01,1.330728923236347283e-01
7.841669785554253869e-01,7.218955678618416139e-01,4.720737501807038550e-01,6.416384102342336249e-01,5.441480137208065671e-01,6.776297705109370906e-01,4.991041398036707988e-01,3.269403181481967628e-03,7.753721915480863425e-01,4.049854094596121445e-01,6.282117235992532578e-01,3.507439697393373024e-01,4.511917472412054764e-01,2.595455485310357857e-01,6.051271068021645272e-01,7.234511317107336081e-01,7.441422870326365180e-01,2.342250288510262235e-01,5.404110393898157172e-01
3.663872524980446022e-01,6.593500711678599302e-01,2.140318981258091946e-01,3.398512094360272018e-01,2.999059411393135144e-01,6.467629768832291459e-01,1.034433121535145883e+00,3.221447681141120234e-01,4.325661698345179551e-01,4.659291540477588089e-01,8.494948362219568727e-01,7.869888046949724547e-01,6.246458593701912365e-01,2.270945650625869616e-01,8.330827277565064914e-01,1.066917991100490903e+00,9.207928500701983987e-01,5.594495049463559244e-01,8.780760342816541497e-01
3.624696197489268301e-01,4.282373374531543986e-01,1.799824489184405629e-01,8.818477460303768556e-01,7.885052721209248050e-01,3.873289563623731890e-01,9.250573260750145632e-01,6.477971700849715075e-01,2.165637409170876049e-01,8.563391085190263929e-01,1.469963597660723653e-01,3.987402846980553361e-01,2.876690868730207296e-01,5.586842262239858359e-01,2.023787099996539884e-01,5.480047206691325279e-01,4.201636832032452085e-01,5.786451837524362318e-01,8.814041084630829248e-01
6.169649268529930897e-01,1.170039191567088244e-01,8.271456862219156436e-01,5.199015160853323048e-01,6.444186142888289615e-01,4.347436841605289981e-02,6.352717391636866218e-01,9.339561018683583127e-01,9.278656758745756905e-01,5.911910068154235809e-02,4.739595064636141775e-01,7.984887295469162982e-01,6.922900423136425507e-01,4.592222955211113788e-01,3.000235682643036528e-01,6.129359724559148015e-01,3.205058591039380289e-01,6.341551043777440277e-01,8.378017189888047334e-01
8.781669439719085313e-01,3.730001255157775614e-02,4.851521948265112849e-01,5.432332242477964090e-01,3.087026243671099623e-02,-3.940984611634306550e-02,4.246505615357015206e-01,6.456067717884524937e-01,8.477665739545661161e-01,3.037069181887813163e-01,7.054510092776128394e-01,2.657309480209803579e-02,8.281381399953403610e-01,1.098298852753340077e-01,5.677901835236986994e-01,8.374676840645806086e-01,5.080903200704477429e-01,5.161327041061565535e-02,1.509711268623440961e-01
9.308511433521640122e-01,7.603354915088689214e-02,2.897916255987816880e-01,4.674775361305560928e-02,4.305524644495063447e-01,5.390650634285187870e-01,6.697195166433823621e-01,6.476526841339657059e-01,3.956323534437291567e-01,8.852288399441854416e-02,4.911848513859546905e-01,5.375361884338966112e-01,5.852140200563545891e-01,5.398378837041158951e-01,9.254665641880400750e-01,6.680577561800428166e-01,4.874325515891109184e-01,1.307356497690965735e-01,3.729588359069548886e-01
8.934478261959112322e-01,6.072340811376618630e-01,1.548876718314582401e-01,2.675720699211013853e-01,4.164751713279508105e-01,2.072911251883187145e-01,6.019990187989644470e-01,8.326347075357398708e-01,2.565094480176689506e-01,-1.531295334882933623e-01,8.794178022682155316e-01,6.209027389289086818e-01,3.213469872606803390e-01,3.058170567490641270e-02,-1.436173348034749664e-01,6.753783741463549317e-01,5.609552744887585929e-01,6.180895850697442073e-01,9.263915555980485328e-01
3.669146092057667952e-01,4.135542618356691236e-02,5.822625761551392110e-01,5.667913378397759772e-01,7.289058801268742949e-01,8.409537752548296163e-01,7.063002836011067487e-02,4.527987189627838971e-01,7.318526426771525539e-01,7.371952382810122995e-01,4.613825984632724531e-01,2.455109181981038891e-01,9.321391917929254811e-01,4.748251458912904344e-01,1.307273344884225530e-01,2.106269894585759417e-01,2.831476607923334443e-01,6.015861136016090738e-01,2.406499462063169670e-01
-7.735232963979532354e-03,5.149957914839150552e-01,3.833356349533101337e-01,3.477684965163576614e-01,5.475638096688835166e-01,-2.396603469977780232e-01,7.895094116506929938e-01,5.729674958445786226e-01,8.409843338275284630e-01,7.177029502309908437e-01,8.464128600126242796e-01,2.762401918283675095e-01,7.557412695470685504e-01,2.505022707750054201e-01,7.180672908897737239e-01,1.373059641732473912e-01,3.395513600224489004e-01,1.001957624417362247e+00,2.820519523027372188e-01
9.533374562789155293e-01,6.536173106237267438e-01,4.153222461663214071e-01,4.193851201956251273e-01,9.659114750541794026e-01,7.332401200158730203e-01,2.735767110136865243e-01,4.332039188276493036e-02,6.912396190459977330e-01,5.730127057897185239e-01,6.479925327544033831e-01,9.805158449999297199e-01,7.471706766940570121e-01,4.319724744681672224e-01,3.814450305106360517e-01,2.571323251491844930e-01,8.494463252262971498e-01,8.467525071353909638e-02,4.408994733401909727e-01
7.852989020835924316e-01,5.035632481506080449e-02,3.341214117131898753e-01,4.384995040524181098e-01,1.817421651211558187e-01,1.119366853155823183e-01,4.686107275148020390e-01,4.157122538463610129e-01,6.223274411534308603e-01,9.088739954744977645e-01,6.477199571205541906e-01,5.667645610452950455e-01,2.424599825610581627e-01,1.068390598580045703e-01,8.718378577732442958e-01,1.832670852571125497e-01,7.892436126783102246e-01,1.130432999654606974e-02,8.048050963434915106e-01
2.540282242965666848e-01,2.179312840236742876e-01,6.298861874290258012e-01,2.205261433487009926e-01,1.032498011777963631e+00,3.197002985705010292e-01,8.928423599519994536e-01,6.685990574395334063e-01,2.006553398815175415e-01,2.352699138183788896e-01,1.598821540565720789e-01,4.700915421126805049e-01,3.838505871637807321e-01,5.500598568026998647e-01,5.678199347991000900e-01,6.289393558200311318e-01,2.921865992005476254e-01,1.094698864485474238e-01,1.011492829212491840e+00
-1.289581869743587350e-01,8.466448851555169464e-01,5.319445605723653880e-01,7.106482212774880569e-01,5.734089331965391834e-01,-6.655497500440546443e-02,2.080571645472126252e-01,-1.487063151191453103e-01,-8.008451698524456097e-02,-8.290024793914170520e-02,2.977859702463477309e-01,1.334495586297576031e-01,6.667425901036673208e-01,5.026375317622042704e-01,2.710052288804793430e-01,6.821992682819002507e-01,2.162394841674257495e-01,-7.754135956897655058e-02,2.651616531776839758e-01
7.832904245650441633e-01,7.120885527439152485e-01,9.155190494470600848e-01,3.613876585788813323e-01,2.039051059269678667e-01,4.318131446957741426e-01,7.749035158921049327e-01,9.053595575000178419e-01,7.375414127169468426e-01,6.762561993925597648e-02,3.959071638721877173e-01,2.858696865446525015e-01,1.947413311269763359e-01,7.963427791787600629e-01,4.487635585315704612e-01,5.778853876183572824e-01,5.515388512322469960e-01,5.843436073348223792e-01,5.312918239446423607e-01
7.099989030767239750e-02,4.215529998295205472e-01,9.374539970516356790e-01,9.459275166328029449e-02,1.333934532225190539e-01,3.434046825606051900e-01,9.083883625671483886e-01,6.652915892605526516e-01,6.936417070561352594e-01,7.737628750905486408e-01,9.942581547702549205e-01,2.692575678792900051e-01,1.761772314131586636e-01,8.582841686547801885e-01,8.062372181920713921e-01,9.390289775697254759e-01,4.012669387094547346e-02,3.673674981666400496e-01,9.414751366036390179e-01
4.870679373673074686e-01,5.883606042117267565e-01,7.397825521778822466e-01,3.489568756669059191e-01,4.808448708850143055e-02,5.569828008307421419e-01,5.644025993918914269e-02,2.124663008838283129e-01,1.478422187735995152e-01,3.814066626071806188e-02,2.688651954386329646e-01,6.750164348730277597e-01,7.257507859075721379e-01,2.460910453885417903e-01,5.945914455743926963e-01,3.547414436118047076e-01,3.127185468580094829e-01,4.447831677934134809e-01,1.654309677884567009e-01
2.336298787572463898e-01,3.502446700436730453e-01,4.424045832691848035e-01,8.252039433209440444e-01,8.226646607686115553e-01,4.036254344055754673e-01,7.149532461551294515e-01,1.483470231929811534e-01,8.654854947189554171e-01,2.319923004967662863e-02,2.210766580611034926e-01,5.229241346338875385e-01,5.731547940342958114e-01,4.178407633403417032e-01,3.089818684100085200e-01,8.361717042941172462e-01,7.503487042306683508e-01,6.423042671870029530e-01,8.903339272755579348e-01
7.787960499659982716e-01,2.377897385538799424e-01,2.644378601678794016e-01,4.777641911720534318e-01,7.770237848093226596e-01,-7.592938808596425004e-02,2.131441987895430976e-02,-7.417078265457782704e-02,7.292220066505020748e-01,7.125021314753648971e-01,6.934615290779470032e-01,3.429457937508442189e-01,3.231273876295279734e-01,1.676927799525633755e-01,8.226506709344305612e-01,8.765749346007780662e-01,8.373084532612311559e-01,7.028493607575051483e-01,2.922891617359521521e-01
8.421079943951519375e-01,2.465915181201155937e-01,6.417608434585467814e-01,2.643253423668472379e-01,8.878307056101816253e-01,4.345006075655691857e-01,3.475951055134284262e-01,9.659765006960696621e-01,9.821371764238686630e-01,3.619819770374687051e-01,3.055292285554660481e-01,9.049103720300851750e-01,7.571765853168417326e-01,1.828016747638505635e-02,2.934897844777074605e-01,9.713232295696860863e-02,2.680405990671057559e-01,2.047485948047674809e-01,9.455294341086721843e-01
5.714489431338600767e-01,7.017222238242832866e-01,7.193676683747792788e-01,1.957183948522743799e-01,3.993380641040558121e-01,4.887757496382988398e-01,6.436664434455396933e-01,8.450520866845129264e-01,2.300572338645288095e-01,7.593634857902658020e-01,8.212487139522177682e-01,1.104767633466129384e-01,6.268493534300574321e-01,6.389602144403860873e-02,3.923924337344220081e-01,1.437662651726968610e-01,5.253539460396380312e-01,5.260765211768023697e-01,5.858300468627180013e-01
4.232272015609488403e-01,4.805878278708938245e-01,5.236886565291253709e-02,8.547812543847284061e-01,8.295853910493654615e-01,9.618254772387799800e-01,3.788662845862925121e-01,8.599419726962893584e-01,6.244841775021767738e-01,7.169822250288423460e-01,9.166091146190194494e-02,3.546064655146740630e-01,1.086201058682584042e-01,5.915793106463000939e-01,2.937121060074018852e-01,1.168098556327933357e-01,1.633801524460665178e-01,2.031580236022279828e-01,7.942894649830468667e-01
5.283961179301874811e-01,4.939738727532446694e-01,1.696659672870155511e-01,3.276948169843831304e-01,3.780457525032844823e-01,2.673694828001455526e-01,7.249316729674559756e-01,3.573447173465605503e-02,8.708046539524987306e-01,4.057708765993357503e-01,4.713368648676642403e-01,7.537996334503410667e-01,4.736771217815406443e-01,3.930853784829889674e-01,4.220979919532592550e-01,6.766578774947677732e-02,1.168453645246684824e-01,3.200142975114951271e-01,-2.062872498017729039e-01
7.524693252625036521e-02,8.388583728498548719e-01,9.650412235109097070e-01,1.892982503474266442e-01,1.809571611012102954e-01,2.380639924047809330e-01,7.768212912097102185e-01,7.806838616922043839e-01,7.826504835713168351e-01,6.099346106590638472e-01,8.972623959566179419e-01,8.492834440917634842e-01,2.439609952408281490e-01,6.999157938069655582e-01,5.342601367504473675e-02,7.822026786779082697e-01,9.639157046046832322e-01,7.896422993660690004e-01,1.100357905076659870e-01
6.179929962865277071e-01,1.183424155007914980e-01,2.123483938449822750e-01,3.084813850923219247e-01,1.535749453763868289e-02,2.276584694215201266e-01,5.437720573395158352e-01,8.937709407767427949e-01,9.323844501333944379e-02,7.282999374331659004e-01,1.966975799669431479e-01,3.297910504882223259e-01,7.995588523429697503e-01,5.588890242050392754e-01,8.080404823031794859e-01,7.594449991442115966e-01,2.576925445396470726e-01,7.099894426337303166e-01,6.461151517600329797e-01
